Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000218418572330847,0.0
0.000278023217106238,0.0
0.000352529023075476,0.0
0.000445661280537024,-2.31195286538132e-25
0.000559947278816253,-1.21492428570043e-24
0.000674233306199312,-3.05458676807541e-24
0.000788519275374711,-6.14101906203369e-24
0.00090280530275777,-9.52657301454025e-24
0.00101709133014083,-1.12761134633048e-23
0.00113137729931623,-1.10885791380285e-23
0.00124566326849163,0.0
0.00135994923766702,0.0
0.00147423532325774,0.0
0.00158852129243314,0.0
0.00170280726160854,0.0
0.00181709323078394,0.0
0.00193137931637466,0.0
0.00204566540196538,0.0
0.00215995125472546,0.0
0.00227423734031618,0.0
0.00238852319307625,0.0
0.00250280927866697,0.0
0.00261709536425769,0.0
0.00273138121701777,0.0
0.00284566730260849,0.0
0.00295995338819921,0.0
0.00307423924095929,0.0
0.00318852532655001,0.0
0.00330281117931008,0.0
0.0034170972649008,0.0
0.00353138335049152,0.0
0.0036456692032516,0.0
0.00375995528884232,0.0
0.00387424137443304,0.0
0.00398852722719312,0.0
0.00410281307995319,0.0
0.00421709939837456,0.0
0.00433138525113463,0.0
0.00444567110389471,0.0
0.00455995742231607,0.0
0.00467424327507615,0.0
0.00478852912783623,0.0
0.00490281544625759,0.0
0.00501710129901767,0.0
0.00513138715177774,0.0
0.00524567347019911,0.0
0.00535995932295918,0.0
0.00547424517571926,0.0
0.00558853149414062,0.0
0.0057028173469007,0.0
0.00581710319966078,0.0
0.00593138951808214,0.0
0.00604567537084222,0.0
0.00615996122360229,0.0
0.00627424707636237,0.0
0.00638853339478374,0.0
0.00650281924754381,0.0
0.00661710510030389,0.0
0.00673139141872525,0.0
0.00684567727148533,0.0
0.00695996312424541,0.0
0.00707424944266677,0.0
0.00718853529542685,0.0
0.00730282114818692,0.0
0.00741710746660829,0.0
0.00753139331936836,0.0
0.00764567917212844,0.0
0.0077599654905498,0.0
0.00787425134330988,0.0
0.00798853766173124,0.0
0.00810282304883003,0.0
0.0082171093672514,0.0
0.00833139568567276,0.0
0.00844568107277155,0.0
0.00855996739119291,0.0
0.00867425370961428,0.0
0.00878853909671307,0.0
0.00890282541513443,0.0
0.00901711173355579,0.0
0.00913139712065458,0.0
0.00924568343907595,0.0
0.00935996882617474,0.0
0.0094742551445961,0.0
0.00958854146301746,0.0
0.00970282685011625,0.0
0.00981711316853762,0.0
0.00993139948695898,0.0
0.0100456848740578,0.0
0.0101599711924791,0.0
0.0102742575109005,0.0
0.0103885428979993,0.0
0.0105028292164207,0.0
0.010617115534842,0.0
0.0107314009219408,0.0
0.0108456872403622,0.0
0.0109599735587835,0.0
0.0110742589458823,0.0
0.0111885452643037,0.0
0.011302831582725,0.0
0.0114171169698238,0.0
0.0114286001771688,0.0
