Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000218418572330847,0.0
0.000278023217106238,0.0
0.000352529023075476,0.0
0.000445661280537024,-2.63902291670331e-26
0.000562076631467789,-1.88192013404205e-25
0.000707595783751458,-9.66032556431183e-25
0.000889494724106044,-3.39771187677783e-24
0.00111686834134161,-5.9738815243227e-24
0.00140108552295715,-3.71383171289659e-24
0.00175635679624975,0.0
0.00220044609159231,1.13238663693415e-23
0.00275555765256286,-5.66498623414613e-23
0.00344944698736072,-1.16006401112045e-22
0.00431680865585804,0.0
0.00531680881977081,-2.19353591557435e-22
0.0063168085180223,-2.26356884103821e-22
0.00731680868193507,0.0
0.00831680838018656,0.0
0.00931680854409933,0.0
0.0103168087080121,0.0
0.0113168088719249,0.0
0.0123168090358377,0.0
0.0133168082684278,0.0
0.0143168084323406,0.0
0.0153168085962534,0.0
0.0163168087601662,0.0
0.0173168089240789,0.0
0.0183168090879917,0.0
0.0193168092519045,0.0
0.0203168094158173,0.0
0.02131680957973,0.0
0.0223168078809977,0.0
0.0233168080449104,0.0
0.0243168082088232,0.0
0.025316808372736,0.0
0.0263168085366488,0.0
0.0273168087005615,0.0
0.0283168088644743,0.0
0.0293168090283871,0.0
0.0303168091922998,0.0
0.0313168093562126,0.0
0.0323168076574802,0.0
0.0333168096840382,0.0
0.0343168079853058,0.0
0.0353168100118637,0.0
0.0363168083131313,0.0
0.0373168103396893,0.0
0.0383168086409569,0.0
0.0393168069422245,0.0
0.0403168089687824,0.0
0.04131680727005,0.0
0.042316809296608,0.0
0.0433168075978756,0.0
0.0443168096244335,0.0
0.0453168079257011,0.0
0.0463168099522591,0.0
0.0473168082535267,0.0
0.0483168102800846,0.0
0.0493168085813522,0.0
0.0503168068826199,0.0
0.0513168089091778,0.0
0.0523168072104454,0.0
0.0533168092370033,0.0
0.054316807538271,0.0
0.0553168095648289,0.0
0.0563168078660965,0.0
0.0573168098926544,0.0
0.058316808193922,0.0
0.05931681022048,0.0
0.0603168085217476,0.0
0.0613168105483055,0.0
0.0623168088495731,0.0
0.0633168071508408,0.0
0.0643168091773987,0.0
0.0653168112039566,0.0
0.0663168057799339,0.0
0.0673168078064919,0.0
0.0683168098330498,0.0
0.0693168118596077,0.0
0.070316806435585,0.0
0.0713168084621429,0.0
0.0723168104887009,0.0
0.0733168050646782,0.0
0.0743168070912361,0.0
0.075316809117794,0.0
0.076316811144352,0.0
0.0773168057203293,0.0
0.0783168077468872,0.0
0.0793168097734451,0.0
0.0803168118000031,0.0
0.0813168063759804,0.0
0.0823168084025383,0.0
0.0833168104290962,0.0
0.0843168050050735,0.0
0.0853168070316315,0.0
0.0863168090581894,0.0
0.0873168110847473,0.0
0.0883168056607246,0.0
0.0893168076872826,0.0
0.0903168097138405,0.0
0.0913168117403984,0.0
0.0923168063163757,0.0
0.0933168083429337,0.0
0.0943168103694916,0.0
0.0953168123960495,0.0
0.0963168069720268,0.0
0.0973168089985847,0.0
0.0983168110251427,0.0
0.09931680560112,0.0
0.100000001490116,0.0
