Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000218418572330847,0.0
0.000278023217106238,0.0
0.000352529023075476,0.0
0.000445661280537024,-6.5849470728544e-27
0.000562076631467789,-4.6999602420433e-26
0.000707595783751458,-2.41198831677239e-25
0.000889494724106044,-8.49447493501862e-25
0.00111686834134161,-1.49282765665815e-24
0.00140108552295715,-9.29767141503976e-25
0.00175635679624975,0.0
0.00220044609159231,2.85474976255165e-24
0.00275555765256286,-1.42023709031168e-23
0.00344944698736072,-2.91295566722816e-23
0.00431680865585804,0.0
0.00540101109072566,0.0
0.00675626378506422,0.0
0.00845032930374146,2.36266062546002e-22
0.0105679119005799,0.0
0.0132148899137974,1.3141176659405e-21
0.0165236126631498,0.0
0.0205236114561558,0.0
0.0245236121118069,0.0
0.028523612767458,0.0
0.0325236134231091,0.0
0.0365236140787601,0.0
0.0405236110091209,0.0
0.044523611664772,0.0
0.0485236123204231,0.0
0.0525236129760742,0.0
0.0565236136317253,0.0
0.0605236105620861,0.0
0.0645236149430275,0.0
0.0685236155986786,0.0
0.0725236088037491,0.0
0.0765236094594002,0.0
0.0805236101150513,0.0
0.0845236107707024,0.0
0.0885236114263535,0.0
0.0925236120820045,0.0
0.0965236127376556,0.0
0.100523613393307,0.0
0.104523614048958,0.0
0.108523614704609,0.0
0.11252361536026,0.0
0.116523608565331,0.0
0.120523609220982,0.0
0.124523609876633,0.0
0.128523617982864,0.0
0.132523611187935,0.0
0.136523619294167,0.0
0.140523612499237,0.0
0.144523605704308,0.0
0.148523613810539,0.0
0.15252360701561,0.0
0.156523615121841,0.0
0.160523608326912,0.0
0.164523616433144,0.0
0.168523609638214,0.0
0.172523617744446,0.0
0.176523610949516,0.0
0.180523619055748,0.0
0.184523612260818,0.0
0.188523605465889,0.0
0.192523613572121,0.0
0.196523606777191,0.0
0.200523614883423,0.0
0.204523608088493,0.0
0.208523616194725,0.0
0.212523609399796,0.0
0.216523617506027,0.0
0.220523610711098,0.0
0.224523618817329,0.0
0.2285236120224,0.0
0.23252360522747,0.0
0.236523613333702,0.0
0.240523606538773,0.0
0.244523614645004,0.0
0.248523607850075,0.0
0.252523601055145,0.0
0.256523609161377,0.0
0.260523617267609,0.0
0.26452362537384,0.0
0.26852360367775,0.0
0.272523611783981,0.0
0.276523619890213,0.0
0.280523598194122,0.0
0.284523606300354,0.0
0.288523614406586,0.0
0.292523622512817,0.0
0.296523600816727,0.0
0.300523608922958,0.0
0.30452361702919,0.0
0.308523625135422,0.0
0.312523603439331,0.0
0.316523611545563,0.0
0.320523619651794,0.0
0.324523597955704,0.0
0.328523606061935,0.0
0.332523614168167,0.0
0.336523622274399,0.0
0.340523600578308,0.0
0.34452360868454,0.0
0.348523616790771,0.0
0.352523624897003,0.0
0.356523603200912,0.0
0.360523611307144,0.0
0.364523619413376,0.0
0.368523597717285,0.0
0.372523605823517,0.0
0.376523613929749,0.0
0.38052362203598,0.0
0.38452360033989,0.0
0.388523608446121,0.0
0.392523616552353,0.0
0.396523624658585,0.0
0.400000005960464,0.0
