Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000218418572330847,0.0
0.00027175186551176,0.0
0.000325085187796503,0.0
0.000378418480977416,0.0
0.000431751774158329,0.0
0.000485085067339242,0.0
0.000538418360520154,0.0
0.000591751653701067,0.0
0.000645085005089641,0.0
0.000698418298270553,0.0
0.000751751591451466,0.0
0.000805084884632379,0.0
0.000858418177813292,0.0
0.000911751470994204,0.0
0.000965084764175117,0.0
0.00101841811556369,0.0
0.00107175135053694,0.0
0.00112508470192552,0.0
0.00117841793689877,0.0
0.00123175128828734,0.0
0.00128508452326059,0.0
0.00133841787464917,0.0
0.00139175122603774,0.0
0.00144508446101099,0.0
0.00149841781239957,0.0
0.00155175104737282,0.0
0.00160508439876139,0.0
0.00165841763373464,0.0
0.00171175098512322,0.0
0.00176508433651179,0.0
0.00181841757148504,0.0
0.00187175092287362,0.0
0.00192508415784687,0.0
0.00197841739282012,0.0
0.00203175074420869,0.0
0.00208508409559727,0.0
0.00213841744698584,0.0
0.00219175056554377,0.0
0.00224508391693234,0.0
0.00229841726832092,0.0
0.00235175061970949,0.0
0.00240508397109807,0.0
0.002458417089656,0.0
0.00251175044104457,0.0
0.00256508379243314,0.0
0.00261841714382172,0.0
0.00267175049521029,0.0
0.00272508361376822,0.0
0.00277841696515679,0.0
0.00283175031654537,0.0
0.00288508366793394,0.0
0.00293841678649187,0.0
0.00299175013788044,0.0
0.00304508348926902,0.0
0.00309841684065759,0.0
0.00315175019204617,0.0
0.0032050833106041,0.0
0.00325841666199267,0.0
0.00331175001338124,0.0
0.00336508336476982,0.0
0.00341841648332775,0.0
0.00347174983471632,0.0
0.00352508318610489,0.0
0.00357841653749347,0.0
0.00363174988888204,0.0
0.00368508300743997,0.0
0.00373841635882854,0.0
0.00379174971021712,0.0
0.00384508306160569,0.0
0.00389841618016362,0.0
0.00395174976438284,0.0
0.00400508288294077,0.0
0.0040584160014987,0.0
0.00411174958571792,0.0
0.00416508270427585,0.0
0.00421841628849506,0.0
0.00427174940705299,0.0
0.00432508252561092,0.0
0.00437841610983014,0.0
0.00443174922838807,0.0
0.004485082346946,0.0
0.00453841593116522,0.0
0.00459174904972315,0.0
0.00464508263394237,0.0
0.0046984157525003,0.0
0.00475174887105823,0.0
0.00480508245527744,0.0
0.00485841557383537,0.0
0.00491174915805459,0.0
0.00496508227661252,0.0
0.00501841539517045,0.0
0.00507174897938967,0.0
0.0051250820979476,0.0
0.00517841568216681,0.0
0.00523174880072474,0.0
0.00528508191928267,0.0
0.0053333300165832,0.0
