Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000215179257793352,0.0
0.000259623659076169,0.0
0.000304068060358986,0.0
0.000348512461641803,0.0
0.000392956862924621,0.0
0.000437401264207438,0.0
0.000481845665490255,0.0
0.000526290037669241,0.0
0.000570734438952059,0.0
0.000615178840234876,0.0
0.000659623241517693,0.0
0.00070406764280051,0.0
0.000748512044083327,0.0
0.000792956445366144,0.0
0.000837400846648961,0.0
0.000881845247931778,0.0
0.000926289649214596,0.0
0.000970734050497413,0.0
0.00101517850998789,0.0
0.00105962285306305,0.0
0.00110406731255352,0.0
0.00114851165562868,0.0
0.00119295611511916,0.0
0.00123740045819432,0.0
0.00128184491768479,0.0
0.00132628926075995,0.0
0.00137073372025043,0.0
0.00141517806332558,0.0
0.00145962240640074,0.0
0.00150406686589122,0.0
0.00154851120896637,0.0
0.00159295566845685,0.0
0.00163740001153201,0.0
0.00168184447102249,0.0
0.00172628881409764,0.0
0.00177073327358812,0.0
0.00181517761666328,0.0
0.00185962207615376,0.0
0.00190406641922891,0.0
0.00194851087871939,0.0
0.00199295533820987,0.0
0.00203739968128502,0.0
0.00208184402436018,0.0
0.00212628836743534,0.0
0.00217073294334114,0.0
0.00221517728641629,0.0
0.00225962162949145,0.0
0.0023040659725666,0.0
0.0023485105484724,0.0
0.00239295489154756,0.0
0.00243739923462272,0.0
0.00248184357769787,0.0
0.00252628815360367,0.0
0.00257073249667883,0.0
0.00261517683975399,0.0
0.00265962118282914,0.0
0.00270406575873494,0.0
0.0027485101018101,0.0
0.00279295444488525,0.0
0.00283739878796041,0.0
0.00288184336386621,0.0
0.00292628770694137,0.0
0.00297073205001652,0.0
0.00301517639309168,0.0
0.00305962096899748,0.0
0.00310406531207263,0.0
0.00314850965514779,0.0
0.00319295399822295,0.0
0.00323739857412875,0.0
0.0032818429172039,0.0
0.00332628726027906,0.0
0.00337073160335422,0.0
0.00341517617926002,0.0
0.00345962052233517,0.0
0.00350406486541033,0.0
0.00354850920848548,0.0
0.00359295355156064,0.0
0.00363739812746644,0.0
0.0036818424705416,0.0
0.00372628681361675,0.0
0.00377073115669191,0.0
0.00381517573259771,0.0
0.00385962007567286,0.0
0.00390406441874802,0.0
0.00394850876182318,0.0
0.00399295333772898,0.0
0.00403739744797349,0.0
0.00408184202387929,0.0
0.00412628659978509,0.0
0.0041707307100296,0.0
0.0042151752859354,0.0
0.0042596198618412,0.0
0.00430406397208571,0.0
0.00434850854799151,0.0
0.00439295265823603,0.0
0.00443739723414183,0.0
0.00444443989545107,0.0
