Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000218418572330847,0.0
0.000278023217106238,0.0
0.000352529023075476,0.0
0.000445661280537024,-1.32072618088618e-26
0.000562076631467789,-9.42526633845231e-26
0.000707595783751458,-4.83268763009069e-25
0.000889494724106044,-1.6983924826071e-24
0.00111686834134161,-2.98552475683648e-24
0.00140108552295715,-1.85153760001173e-24
0.00175635679624975,0.0
0.00220044609159231,5.66868070642355e-24
0.00275555765256286,-2.8489560130763e-23
0.00344944698736072,-5.81794951911211e-23
0.00431680865585804,0.0
0.00540101109072566,0.0
0.00675626378506422,0.0
0.00845032930374146,4.68277223939408e-22
0.010450329631567,0.0
0.01245032902807,0.0
0.0144503293558955,0.0
0.0164503287523985,0.0
0.018450329080224,0.0
0.0204503294080496,0.0
0.0224503297358751,0.0
0.0244503300637007,0.0
0.0264503303915262,0.0
0.0284503288567066,0.0
0.0304503291845322,0.0
0.0324503295123577,0.0
0.0344503298401833,0.0
0.0364503301680088,0.0
0.0384503304958344,0.0
0.0404503308236599,0.0
0.0424503311514854,0.0
0.0444503277540207,0.0
0.0464503280818462,0.0
0.0484503284096718,0.0
0.0504503287374973,0.0
0.0524503290653229,0.0
0.0544503293931484,0.0
0.056450329720974,0.0
0.0584503300487995,0.0
0.0604503303766251,0.0
0.0624503307044506,0.0
0.0644503310322762,0.0
0.0664503276348114,0.0
0.0684503316879272,0.0
0.0704503282904625,0.0
0.0724503323435783,0.0
0.0744503289461136,0.0
0.0764503329992294,0.0
0.0784503296017647,0.0
0.0804503262042999,0.0
0.0824503302574158,0.0
0.084450326859951,0.0
0.0864503309130669,0.0
0.0884503275156021,0.0
0.090450331568718,0.0
0.0924503281712532,0.0
0.094450332224369,0.0
0.0964503288269043,0.0
0.0984503328800201,0.0
0.100450329482555,0.0
0.102450326085091,0.0
0.104450330138206,0.0
0.106450326740742,0.0
0.108450330793858,0.0
0.110450327396393,0.0
0.112450331449509,0.0
0.114450328052044,0.0
0.11645033210516,0.0
0.118450328707695,0.0
0.120450332760811,0.0
0.122450329363346,0.0
0.124450325965881,0.0
0.126450330018997,0.0
0.128450334072113,0.0
0.130450323224068,0.0
0.132450327277184,0.0
0.134450331330299,0.0
0.136450335383415,0.0
0.13845032453537,0.0
0.140450328588486,0.0
0.142450332641602,0.0
0.144450336694717,0.0
0.146450325846672,0.0
0.148450329899788,0.0
0.150450333952904,0.0
0.152450323104858,0.0
0.154450327157974,0.0
0.15645033121109,0.0
0.158450335264206,0.0
0.160450324416161,0.0
0.162450328469276,0.0
0.164450332522392,0.0
0.166450336575508,0.0
0.168450325727463,0.0
0.170450329780579,0.0
0.172450333833694,0.0
0.174450322985649,0.0
0.176450327038765,0.0
0.178450331091881,0.0
0.180450335144997,0.0
0.182450324296951,0.0
0.184450328350067,0.0
0.186450332403183,0.0
0.188450336456299,0.0
0.190450325608253,0.0
0.192450329661369,0.0
0.194450333714485,0.0
0.19645032286644,0.0
0.198450326919556,0.0
0.200000002980232,0.0
