Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000218418572330847,0.0
0.000275561469607055,0.0
0.000332704366883263,0.0
0.000389847293263301,0.0
0.000446990190539509,0.0
0.000504133058711886,0.0
0.000561275985091925,0.0
0.000618418853264302,0.0
0.00067556177964434,0.0
0.000732704706024379,0.0
0.000789847574196756,0.0
0.000846990500576794,0.0
0.000904133368749171,0.0
0.00096127629512921,0.0
0.00101841916330159,0.0
0.00107556208968163,0.0
0.00113270501606166,0.0
0.00118984782602638,0.0
0.00124699075240642,0.0
0.00130413367878646,0.0
0.00136127660516649,0.0
0.00141841953154653,0.0
0.00147556234151125,0.0
0.00153270526789129,0.0
0.00158984819427133,0.0
0.00164699112065136,0.0
0.00170413393061608,0.0
0.00176127685699612,0.0
0.00181841978337616,0.0
0.0018755627097562,0.0
0.00193270563613623,0.0
0.00198984844610095,0.0
0.00204699137248099,0.0
0.00210413429886103,0.0
0.00216127722524107,0.0
0.0022184201516211,0.0
0.00227556307800114,0.0
0.00233270577155054,0.0
0.00238984869793057,0.0
0.00244699162431061,0.0
0.00250413455069065,0.0
0.00256127747707069,0.0
0.00261842040345073,0.0
0.00267556332983077,0.0
0.0027327062562108,0.0
0.00278984918259084,0.0
0.00284699187614024,0.0
0.00290413480252028,0.0
0.00296127772890031,0.0
0.00301842065528035,0.0
0.00307556358166039,0.0
0.00313270650804043,0.0
0.00318984943442047,0.0
0.0032469923608005,0.0
0.00330413528718054,0.0
0.00336127798072994,0.0
0.00341842090710998,0.0
0.00347556383349001,0.0
0.00353270675987005,0.0
0.00358984968625009,0.0
0.00364699261263013,0.0
0.00370413553901017,0.0
0.00376127846539021,0.0
0.00381842139177024,0.0
0.00387556408531964,0.0
0.00393270701169968,0.0
0.00398985017091036,0.0
0.00404699286445975,0.0
0.00410413555800915,0.0
0.00416127871721983,0.0
0.00421842141076922,0.0
0.00427556456997991,0.0
0.0043327072635293,0.0
0.00438985042273998,0.0
0.00444699311628938,0.0
0.00450413627550006,0.0
0.00456127896904945,0.0
0.00461842166259885,0.0
0.00467556482180953,0.0
0.00473270751535892,0.0
0.00478985067456961,0.0
0.004846993368119,0.0
0.00490413652732968,0.0
0.00496127922087908,0.0
0.00501842238008976,0.0
0.00507556507363915,0.0
0.00513270776718855,0.0
0.00518985092639923,0.0
0.00524699361994863,0.0
0.00530413677915931,0.0
0.0053612794727087,0.0
0.00541842263191938,0.0
0.00547556532546878,0.0
0.00553270848467946,0.0
0.00558985117822886,0.0
0.00564699387177825,0.0
0.00570413703098893,0.0
0.0057142898440361,0.0
